#x,y,time,time_rel,RSS,noise,frameLen,channelFreq,type,fragNum
-2.526,0.355,1557093499.777660000,1562.935585000,-69,-92,349,2412,8,0
-2.526,0.355,1557093499.880121000,1563.038046000,-67,-92,349,2412,8,0
-2.553,0.348,1557093499.982445000,1563.140370000,-64,-92,349,2412,8,0
-2.553,0.348,1557093500.084900000,1563.242825000,-64,-92,349,2412,8,0
-2.585,0.354,1557093500.187322000,1563.345247000,-65,-92,349,2412,8,0
-2.585,0.354,1557093500.289625000,1563.447550000,-67,-92,349,2412,8,0
-2.608,0.341,1557093500.392041000,1563.549966000,-67,-92,349,2412,8,0
-2.633,0.356,1557093500.596846000,1563.754771000,-67,-92,349,2412,8,0
-2.633,0.356,1557093500.699374000,1563.857299000,-69,-92,349,2412,8,0
-2.651,0.33,1557093500.801734000,1563.959659000,-67,-92,349,2412,8,0
-2.651,0.33,1557093500.905150000,1564.063075000,-69,-92,349,2412,8,0
-2.651,0.33,1557093500.941316000,1564.099241000,-68,-92,293,2412,32,0
-2.672,0.31,1557093501.006470000,1564.164395000,-66,-92,349,2412,8,0
-2.672,0.31,1557093501.108888000,1564.266813000,-66,-92,349,2412,8,0
-2.681,0.296,1557093501.211422000,1564.369347000,-64,-92,349,2412,8,0
-2.681,0.296,1557093501.307198000,1564.465123000,-68,-92,427,2412,5,0
-2.681,0.296,1557093501.315910000,1564.473835000,-67,-92,349,2412,8,0
-2.687,0.279,1557093501.416123000,1564.574048000,-68,-92,349,2412,8,0
-2.687,0.279,1557093501.518574000,1564.676499000,-71,-92,349,2412,8,0
-2.692,0.254,1557093501.620919000,1564.778844000,-71,-92,349,2412,8,0
-2.692,0.254,1557093501.723282000,1564.881207000,-70,-92,349,2412,8,0
-2.662,0.235,1557093501.825718000,1564.983643000,-68,-92,349,2412,8,0
-2.662,0.235,1557093501.928401000,1565.086326000,-68,-92,349,2412,8,0
-2.657,0.221,1557093502.030529000,1565.188454000,-68,-92,349,2412,8,0
-2.641,0.208,1557093502.132966000,1565.290891000,-68,-92,349,2412,8,0
-2.641,0.208,1557093502.225942000,1565.383867000,-67,-92,427,2412,5,0
-2.641,0.208,1557093502.227915000,1565.385840000,-66,-92,427,2412,5,0
-2.641,0.208,1557093502.236489000,1565.394414000,-66,-92,427,2412,5,0
-2.641,0.208,1557093502.241819000,1565.399744000,-66,-92,349,2412,8,0
-2.641,0.208,1557093502.250547000,1565.408472000,-66,-92,427,2412,5,0
-2.641,0.208,1557093502.254327000,1565.412252000,-66,-92,427,2412,5,0
-2.641,0.208,1557093502.325542000,1565.483467000,-67,-92,427,2412,5,0
-2.641,0.208,1557093502.329169000,1565.487094000,-66,-92,427,2412,5,0
-2.641,0.208,1557093502.332781000,1565.490706000,-66,-92,427,2412,5,0
-2.641,0.208,1557093502.336402000,1565.494327000,-66,-92,427,2412,5,0
-2.641,0.208,1557093502.341732000,1565.499657000,-67,-92,349,2412,8,0
-2.645,0.208,1557093502.345396000,1565.503321000,-67,-92,427,2412,5,0
-2.645,0.208,1557093502.440074000,1565.597999000,-69,-92,349,2412,8,0
-2.62,0.197,1557093502.645057000,1565.802982000,-67,-92,349,2412,8,0
-2.597,0.207,1557093502.747353000,1565.905278000,-66,-92,349,2412,8,0
-2.597,0.207,1557093502.849713000,1566.007638000,-64,-92,349,2412,8,0
-2.566,0.205,1557093502.952778000,1566.110703000,-66,-92,349,2412,8,0
-2.566,0.205,1557093503.054558000,1566.212483000,-65,-92,349,2412,8,0
-2.532,0.205,1557093503.157730000,1566.315655000,-66,-92,349,2412,8,0
-2.532,0.205,1557093503.259342000,1566.417267000,-66,-92,349,2412,8,0
-2.532,0.205,1557093503.278913000,1566.436838000,-70,-92,427,2412,5,0
-2.532,0.205,1557093503.282542000,1566.440467000,-69,-92,427,2412,5,0
-2.532,0.205,1557093503.286912000,1566.444837000,-69,-92,427,2412,5,0
-2.532,0.205,1557093503.290857000,1566.448782000,-69,-92,427,2412,5,0
-2.532,0.205,1557093503.297283000,1566.455208000,-70,-92,427,2412,5,0
-2.532,0.205,1557093503.313876000,1566.471801000,-69,-92,427,2412,5,0
-2.484,0.199,1557093503.324749000,1566.482674000,-69,-92,427,2412,5,0
-2.484,0.199,1557093503.352023000,1566.509948000,-69,-92,427,2412,5,0
-2.484,0.199,1557093503.353555000,1566.511480000,-69,-92,427,2412,5,0
-2.484,0.199,1557093503.364028000,1566.521953000,-69,-92,349,2412,8,0
-2.484,0.199,1557093503.384283000,1566.542208000,-69,-92,427,2412,5,0
-2.484,0.199,1557093503.387930000,1566.545855000,-68,-92,427,2412,5,0
-2.484,0.199,1557093503.391548000,1566.549473000,-68,-92,427,2412,5,0
-2.484,0.199,1557093503.395189000,1566.553114000,-68,-92,427,2412,5,0
-2.484,0.199,1557093503.398816000,1566.556741000,-68,-92,427,2412,5,0
-2.484,0.199,1557093503.466793000,1566.624718000,-69,-92,349,2412,8,0
-2.431,0.199,1557093503.566549000,1566.724474000,-66,-92,349,2412,8,0
-2.431,0.199,1557093503.572445000,1566.730370000,-66,-92,156,2412,32,0
-2.431,0.199,1557093503.668962000,1566.826887000,-65,-92,349,2412,8,0
-2.372,0.195,1557093503.774476000,1566.932401000,-65,-92,349,2412,8,0
-2.372,0.195,1557093503.878551000,1567.036476000,-69,-92,349,2412,8,0
-2.309,0.196,1557093503.976127000,1567.134052000,-72,-92,349,2412,8,0
-2.309,0.196,1557093504.001263000,1567.159188000,-72,-92,293,2412,32,0
-2.309,0.196,1557093504.016325000,1567.174250000,-72,-92,427,2412,5,0
-2.309,0.196,1557093504.078619000,1567.236544000,-72,-92,349,2412,8,0
-2.261,0.21,1557093504.180943000,1567.338868000,-72,-92,349,2412,8,0
-2.261,0.21,1557093504.283429000,1567.441354000,-73,-92,349,2412,8,0
-2.193,0.194,1557093504.387136000,1567.545061000,-66,-92,349,2412,8,0
-2.193,0.194,1557093504.488262000,1567.646187000,-64,-92,349,2412,8,0
-2.169,0.194,1557093504.590578000,1567.748503000,-63,-92,349,2412,8,0
-2.169,0.194,1557093504.692979000,1567.850904000,-63,-92,349,2412,8,0
-2.157,0.193,1557093504.795310000,1567.953235000,-63,-92,349,2412,8,0
-2.157,0.193,1557093504.884957000,1568.042882000,-64,-92,427,2412,5,0
-2.157,0.193,1557093504.888653000,1568.046578000,-64,-92,427,2412,5,0
-2.157,0.193,1557093504.892923000,1568.050848000,-64,-92,427,2412,5,0
-2.157,0.193,1557093504.896976000,1568.054901000,-64,-92,427,2412,5,0
-2.109,0.195,1557093504.902637000,1568.060562000,-65,-92,349,2412,8,0
-2.109,0.195,1557093504.905643000,1568.063568000,-64,-92,427,2412,5,0
-2.109,0.195,1557093504.982375000,1568.140300000,-66,-92,427,2412,5,0
-2.109,0.195,1557093504.985664000,1568.143589000,-66,-92,427,2412,5,0
-2.109,0.195,1557093505.000117000,1568.158042000,-68,-92,349,2412,8,0
-2.109,0.195,1557093505.102580000,1568.260505000,-73,-92,349,2412,8,0
-2.116,0.19,1557093505.204995000,1568.362920000,-72,-92,349,2412,8,0
-2.115,0.192,1557093505.307395000,1568.465320000,-69,-92,349,2412,8,0
-2.115,0.192,1557093505.410674000,1568.568599000,-69,-92,349,2412,8,0
-2.109,0.194,1557093505.512129000,1568.670054000,-72,-92,349,2412,8,0
-2.097,0.191,1557093505.717996000,1568.875921000,-71,-92,349,2412,8,0
-2.097,0.191,1557093505.819409000,1568.977334000,-72,-92,349,2412,8,0
-2.116,0.184,1557093505.921875000,1569.079800000,-73,-92,349,2412,8,0
-2.116,0.184,1557093506.024128000,1569.182053000,-71,-92,349,2412,8,0
-2.107,0.158,1557093506.127019000,1569.284944000,-73,-92,349,2412,8,0
-2.107,0.158,1557093506.229029000,1569.386954000,-69,-92,349,2412,8,0
-2.096,0.12,1557093506.331396000,1569.489321000,-72,-92,349,2412,8,0
-2.096,0.12,1557093506.435468000,1569.593393000,-70,-92,349,2412,8,0
-2.099,0.111,1557093506.536267000,1569.694192000,-74,-92,349,2412,8,0
-2.099,0.111,1557093506.638513000,1569.796438000,-74,-92,349,2412,8,0
-2.09,0.08,1557093506.740925000,1569.898850000,-74,-92,349,2412,8,0
-2.09,0.08,1557093506.843495000,1570.001420000,-75,-92,349,2412,8,0
-2.077,0.081,1557093506.945860000,1570.103785000,-75,-92,349,2412,8,0
-2.077,0.081,1557093507.048206000,1570.206131000,-74,-92,349,2412,8,0
-2.077,0.081,1557093507.061337000,1570.219262000,-74,-92,293,2412,32,0
-2.094,0.076,1557093507.150516000,1570.308441000,-70,-92,349,2412,8,0
-2.094,0.076,1557093507.246543000,1570.404468000,-66,-92,156,2412,32,0
-2.094,0.076,1557093507.252992000,1570.410917000,-66,-92,349,2412,8,0
-2.085,0.055,1557093507.355428000,1570.513353000,-66,-92,349,2412,8,0
-2.085,0.055,1557093507.457903000,1570.615828000,-67,-92,349,2412,8,0
-2.093,0.043,1557093507.560232000,1570.718157000,-69,-92,349,2412,8,0
-2.093,0.043,1557093507.662538000,1570.820463000,-74,-92,349,2412,8,0
-2.056,0.024,1557093507.969744000,1571.127669000,-70,-92,349,2412,8,0
-2.056,0.024,1557093508.072135000,1571.230060000,-70,-92,349,2412,8,0
-2.067,0.01,1557093508.110882000,1571.268807000,-70,-92,427,2412,5,0
-2.067,0.01,1557093508.176950000,1571.334875000,-68,-92,349,2412,8,0
-2.067,0.01,1557093508.194503000,1571.352428000,-69,-92,427,2412,5,0
-2.067,0.01,1557093508.198134000,1571.356059000,-69,-92,427,2412,5,0
-2.067,0.01,1557093508.201777000,1571.359702000,-68,-92,427,2412,5,0
-2.067,0.01,1557093508.205365000,1571.363290000,-68,-92,427,2412,5,0
-2.067,0.01,1557093508.209022000,1571.366947000,-68,-92,427,2412,5,0
-2.067,0.01,1557093508.277008000,1571.434933000,-68,-92,349,2412,8,0
-2.048,0.003,1557093508.379346000,1571.537271000,-68,-92,349,2412,8,0
-2.048,0.003,1557093508.481874000,1571.639799000,-70,-92,349,2412,8,0
-2.052,-0.017,1557093508.584245000,1571.742170000,-69,-92,349,2412,8,0
-2.052,-0.017,1557093508.686607000,1571.844532000,-67,-92,349,2412,8,0
-2.061,-0.025,1557093508.788949000,1571.946874000,-65,-92,349,2412,8,0
-2.061,-0.025,1557093508.892520000,1572.050445000,-69,-92,349,2412,8,0
-2.064,-0.036,1557093508.993957000,1572.151882000,-71,-92,349,2412,8,0
-2.059,-0.026,1557093509.096184000,1572.254109000,-67,-92,349,2412,8,0
-2.059,-0.026,1557093509.198610000,1572.356535000,-66,-92,349,2412,8,0
-2.086,-0.01,1557093509.300925000,1572.458850000,-67,-92,349,2412,8,0
-2.086,-0.01,1557093509.403394000,1572.561319000,-69,-92,349,2412,8,0
-2.067,-0.023,1557093509.505806000,1572.663731000,-68,-92,349,2412,8,0
-2.067,-0.023,1557093509.606270000,1572.764195000,-76,-92,427,2412,5,0
-2.067,-0.023,1557093509.611617000,1572.769542000,-67,-92,349,2412,8,0
-2.067,-0.023,1557093509.615173000,1572.773098000,-76,-92,427,2412,5,0
-2.067,-0.023,1557093509.619224000,1572.777149000,-76,-92,427,2412,5,0
-2.067,-0.023,1557093509.622913000,1572.780838000,-76,-92,427,2412,5,0
-2.067,-0.023,1557093509.677317000,1572.835242000,-76,-92,427,2412,5,0
-2.067,-0.023,1557093509.692692000,1572.850617000,-76,-92,427,2412,5,0
-2.072,-0.026,1557093509.712183000,1572.870108000,-68,-92,349,2412,8,0
-2.072,-0.026,1557093509.813051000,1572.970976000,-67,-92,349,2412,8,0
-2.072,-0.022,1557093509.915512000,1573.073437000,-69,-92,349,2412,8,0
-2.072,-0.022,1557093510.017803000,1573.175728000,-69,-92,349,2412,8,0
-2.06,-0.004,1557093510.120184000,1573.278109000,-74,-92,349,2412,8,0
-2.06,-0.004,1557093510.124706000,1573.282631000,-73,-92,293,2412,32,0
-2.06,-0.004,1557093510.222594000,1573.380519000,-74,-92,349,2412,8,0
-2.033,-0.026,1557093510.325030000,1573.482955000,-77,-92,349,2412,8,0
-2.012,-0.023,1557093510.529778000,1573.687703000,-75,-92,349,2412,8,0
-2.012,-0.023,1557093510.632466000,1573.790391000,-74,-92,349,2412,8,0
-1.999,-0.021,1557093510.734614000,1573.892539000,-70,-92,349,2412,8,0
-1.999,-0.021,1557093510.837010000,1573.994935000,-65,-92,349,2412,8,0
-1.967,-0.063,1557093510.939379000,1574.097304000,-63,-92,349,2412,8,0
-1.967,-0.063,1557093511.041977000,1574.199902000,-64,-92,349,2412,8,0
-1.96,-0.061,1557093511.142281000,1574.300206000,-73,-92,427,2412,5,0
-1.96,-0.061,1557093511.180334000,1574.338259000,-76,-92,427,2412,5,0
-1.96,-0.061,1557093511.187689000,1574.345614000,-76,-92,427,2412,5,0
-1.96,-0.061,1557093511.191951000,1574.349876000,-77,-92,427,2412,5,0
-1.96,-0.061,1557093511.194979000,1574.352904000,-77,-92,427,2412,5,0
-1.96,-0.061,1557093511.246567000,1574.404492000,-72,-92,349,2412,8,0
-1.943,-0.093,1557093511.349036000,1574.506961000,-70,-92,349,2412,8,0
-1.943,-0.093,1557093511.451411000,1574.609336000,-69,-92,349,2412,8,0
-1.931,-0.108,1557093511.553896000,1574.711821000,-70,-92,349,2412,8,0
-1.931,-0.108,1557093511.656282000,1574.814207000,-72,-92,349,2412,8,0
-1.953,-0.126,1557093511.758647000,1574.916572000,-71,-92,349,2412,8,0
-1.953,-0.126,1557093511.861107000,1575.019032000,-73,-92,349,2412,8,0
-1.93,-0.162,1557093511.963427000,1575.121352000,-70,-92,349,2412,8,0
-1.93,-0.162,1557093512.065863000,1575.223788000,-68,-92,349,2412,8,0
-1.929,-0.201,1557093512.270648000,1575.428573000,-67,-92,349,2412,8,0
-1.929,-0.201,1557093512.373051000,1575.530976000,-67,-92,349,2412,8,0
-1.945,-0.214,1557093512.476011000,1575.633936000,-69,-92,349,2412,8,0
-1.945,-0.214,1557093512.577858000,1575.735783000,-71,-92,349,2412,8,0
-1.947,-0.236,1557093512.680224000,1575.838149000,-72,-92,349,2412,8,0
-1.947,-0.236,1557093512.782633000,1575.940558000,-74,-92,349,2412,8,0
-1.966,-0.231,1557093512.885083000,1576.043008000,-72,-92,349,2412,8,0
-1.966,-0.231,1557093512.987435000,1576.145360000,-72,-92,349,2412,8,0
-1.968,-0.248,1557093513.089884000,1576.247809000,-75,-92,349,2412,8,0
-1.968,-0.248,1557093513.181385000,1576.339310000,-75,-92,293,2412,32,0
-1.968,-0.248,1557093513.192284000,1576.350209000,-74,-92,349,2412,8,0
-1.985,-0.251,1557093513.289328000,1576.447253000,-74,-92,156,2412,32,0
-1.985,-0.251,1557093513.295142000,1576.453067000,-75,-92,349,2412,8,0
-1.985,-0.251,1557093513.397002000,1576.554927000,-70,-92,349,2412,8,0
-1.984,-0.26,1557093513.500240000,1576.658165000,-69,-92,349,2412,8,0
-1.984,-0.26,1557093513.602374000,1576.760299000,-70,-92,349,2412,8,0
-1.993,-0.279,1557093513.706628000,1576.864553000,-74,-92,349,2412,8,0
-1.993,-0.279,1557093513.806596000,1576.964521000,-72,-92,349,2412,8,0
-2.02,-0.277,1557093513.909109000,1577.067034000,-70,-92,349,2412,8,0
-2.02,-0.277,1557093514.012862000,1577.170787000,-74,-92,349,2412,8,0
-2.016,-0.278,1557093514.113909000,1577.271834000,-77,-92,349,2412,8,0
-2.016,-0.278,1557093514.216330000,1577.374255000,-76,-92,349,2412,8,0
-2.016,-0.276,1557093514.318631000,1577.476556000,-74,-92,349,2412,8,0
-2.016,-0.276,1557093514.421002000,1577.578927000,-73,-92,349,2412,8,0
-2.017,-0.279,1557093514.523812000,1577.681737000,-74,-92,349,2412,8,0
-2.017,-0.279,1557093514.625950000,1577.783875000,-73,-92,349,2412,8,0
-2.016,-0.279,1557093514.728274000,1577.886199000,-72,-92,349,2412,8,0
-2.016,-0.279,1557093514.830793000,1577.988718000,-70,-92,349,2412,8,0
-2.025,-0.283,1557093514.933641000,1578.091566000,-71,-92,349,2412,8,0
-2.025,-0.283,1557093515.035495000,1578.193420000,-70,-92,349,2412,8,0
-2.033,-0.276,1557093515.142118000,1578.300043000,-70,-92,349,2412,8,0
-2.033,-0.276,1557093515.241475000,1578.399400000,-72,-92,349,2412,8,0
-2.013,-0.251,1557093515.342661000,1578.500586000,-73,-92,349,2412,8,0
-2.013,-0.251,1557093515.445255000,1578.603180000,-67,-92,349,2412,8,0
-2.024,-0.281,1557093515.548096000,1578.706021000,-66,-92,349,2412,8,0
-2.024,-0.281,1557093515.649813000,1578.807738000,-66,-92,349,2412,8,0
-2.022,-0.256,1557093515.752289000,1578.910214000,-68,-92,349,2412,8,0
-2.049,-0.245,1557093515.854686000,1579.012611000,-70,-92,349,2412,8,0
-2.049,-0.245,1557093515.939928000,1579.097853000,-76,-92,427,2412,5,0
-2.049,-0.245,1557093515.958202000,1579.116127000,-72,-92,349,2412,8,0
-2.072,-0.22,1557093516.059846000,1579.217771000,-72,-92,349,2412,8,0
-2.072,-0.22,1557093516.161957000,1579.319882000,-70,-92,349,2412,8,0
-2.072,-0.22,1557093516.241331000,1579.399256000,-70,-92,293,2412,32,0
-2.086,-0.197,1557093516.264287000,1579.422212000,-70,-92,349,2412,8,0
-2.086,-0.197,1557093516.366746000,1579.524671000,-74,-92,349,2412,8,0
-2.127,-0.178,1557093516.469057000,1579.626982000,-77,-92,349,2412,8,0
-2.127,-0.178,1557093516.571666000,1579.729591000,-73,-92,349,2412,8,0
-2.157,-0.146,1557093516.673968000,1579.831893000,-73,-92,349,2412,8,0
-2.157,-0.146,1557093516.776231000,1579.934156000,-72,-92,349,2412,8,0
-2.161,-0.127,1557093516.878754000,1580.036679000,-72,-92,349,2412,8,0
-2.161,-0.127,1557093516.981099000,1580.139024000,-69,-92,349,2412,8,0
-2.163,-0.121,1557093517.083434000,1580.241359000,-70,-92,349,2412,8,0
-2.163,-0.121,1557093517.185862000,1580.343787000,-69,-92,349,2412,8,0
-2.167,-0.112,1557093517.288409000,1580.446334000,-69,-92,349,2412,8,0
-2.167,-0.112,1557093517.390699000,1580.548624000,-70,-92,349,2412,8,0
-2.193,-0.098,1557093517.493092000,1580.651017000,-72,-92,349,2412,8,0
-2.193,-0.098,1557093517.595444000,1580.753369000,-73,-92,349,2412,8,0
-2.184,-0.09,1557093517.697882000,1580.855807000,-74,-92,349,2412,8,0
-2.165,-0.068,1557093517.902744000,1581.060669000,-67,-92,349,2412,8,0
-2.165,-0.068,1557093518.005162000,1581.163087000,-66,-92,349,2412,8,0
-2.162,-0.039,1557093518.107771000,1581.265696000,-67,-92,349,2412,8,0
-2.162,-0.039,1557093518.209936000,1581.367861000,-69,-92,349,2412,8,0
-2.133,-0.012,1557093518.312320000,1581.470245000,-68,-92,349,2412,8,0
-2.133,-0.012,1557093518.414689000,1581.572614000,-70,-92,349,2412,8,0
-2.131,0.027,1557093518.517148000,1581.675073000,-72,-92,349,2412,8,0
-2.131,0.027,1557093518.619880000,1581.777805000,-70,-92,349,2412,8,0
-2.137,0.046,1557093518.722965000,1581.880890000,-68,-92,349,2412,8,0
-2.137,0.046,1557093518.824359000,1581.982284000,-70,-92,349,2412,8,0
-2.115,0.083,1557093518.926810000,1582.084735000,-70,-92,349,2412,8,0
-2.115,0.083,1557093519.029105000,1582.187030000,-71,-92,349,2412,8,0
-2.122,0.103,1557093519.131474000,1582.289399000,-72,-92,349,2412,8,0
-2.123,0.111,1557093519.233852000,1582.391777000,-71,-92,349,2412,8,0
-2.123,0.111,1557093519.302649000,1582.460574000,-72,-92,293,2412,32,0
-2.123,0.111,1557093519.336397000,1582.494322000,-71,-92,349,2412,8,0
-2.112,0.105,1557093519.438689000,1582.596614000,-74,-92,349,2412,8,0
-2.112,0.105,1557093519.541125000,1582.699050000,-72,-92,349,2412,8,0
-2.112,0.101,1557093519.643557000,1582.801482000,-68,-91,349,2412,8,0
-2.112,0.101,1557093519.745976000,1582.903901000,-64,-91,349,2412,8,0
-2.12,0.125,1557093519.848386000,1583.006311000,-64,-91,349,2412,8,0
-2.12,0.125,1557093519.950723000,1583.108648000,-63,-91,349,2412,8,0
-2.127,0.121,1557093520.053168000,1583.211093000,-63,-91,349,2412,8,0
-2.127,0.121,1557093520.155643000,1583.313568000,-63,-91,349,2412,8,0
-2.141,0.115,1557093520.257897000,1583.415822000,-63,-91,349,2412,8,0
-2.141,0.115,1557093520.272010000,1583.429935000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.275671000,1583.433596000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.283383000,1583.441308000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.309016000,1583.466941000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.339344000,1583.497269000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.343623000,1583.501548000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.351153000,1583.509078000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.353771000,1583.511696000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.357336000,1583.515261000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.393994000,1583.551919000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.397673000,1583.555598000,-64,-91,427,2412,5,0
-2.141,0.115,1557093520.401837000,1583.559762000,-65,-91,427,2412,5,0
-2.141,0.115,1557093520.405375000,1583.563300000,-65,-91,427,2412,5,0
-2.141,0.115,1557093520.411298000,1583.569223000,-65,-91,427,2412,5,0
-2.156,0.131,1557093520.462872000,1583.620797000,-65,-91,349,2412,8,0
-2.156,0.131,1557093520.515279000,1583.673204000,-67,-91,427,2412,5,0
-2.156,0.131,1557093520.522279000,1583.680204000,-67,-91,427,2412,5,0
-2.156,0.131,1557093520.565231000,1583.723156000,-69,-91,349,2412,8,0
-2.156,0.131,1557093520.624971000,1583.782896000,-71,-91,427,2412,5,0
-2.156,0.131,1557093520.628493000,1583.786418000,-71,-91,427,2412,5,0
-2.177,0.125,1557093520.667597000,1583.825522000,-73,-91,349,2412,8,0
-2.177,0.125,1557093520.769921000,1583.927846000,-68,-91,349,2412,8,0
-2.173,0.139,1557093520.872443000,1584.030368000,-67,-91,349,2412,8,0
-2.173,0.139,1557093520.974789000,1584.132714000,-66,-91,349,2412,8,0
-2.193,0.174,1557093521.077244000,1584.235169000,-66,-91,349,2412,8,0
-2.193,0.174,1557093521.179528000,1584.337453000,-67,-91,349,2412,8,0
-2.195,0.165,1557093521.282133000,1584.440058000,-69,-91,349,2412,8,0
-2.195,0.165,1557093521.384398000,1584.542323000,-68,-91,349,2412,8,0
-2.219,0.192,1557093521.486739000,1584.644664000,-66,-91,349,2412,8,0
-2.219,0.192,1557093521.592177000,1584.750102000,-66,-91,349,2412,8,0
-2.22,0.223,1557093521.691808000,1584.849733000,-65,-91,349,2412,8,0
-2.22,0.223,1557093521.794060000,1584.951985000,-64,-91,349,2412,8,0
-2.228,0.243,1557093521.896351000,1585.054276000,-64,-91,349,2412,8,0
-2.228,0.243,1557093521.999093000,1585.157018000,-65,-91,349,2412,8,0
-2.228,0.243,1557093522.001010000,1585.158935000,-65,-91,156,2412,32,0
-2.224,0.249,1557093522.101177000,1585.259102000,-68,-91,349,2412,8,0
-2.224,0.249,1557093522.203586000,1585.361511000,-68,-91,349,2412,8,0
-2.208,0.273,1557093522.306054000,1585.463979000,-66,-91,349,2412,8,0
-2.208,0.273,1557093522.361464000,1585.519389000,-66,-91,293,2412,32,0
-2.208,0.273,1557093522.408283000,1585.566208000,-67,-91,349,2412,8,0
-2.225,0.298,1557093522.510731000,1585.668656000,-69,-91,349,2412,8,0
-2.225,0.298,1557093522.613112000,1585.771037000,-71,-91,349,2412,8,0
-2.216,0.319,1557093522.715636000,1585.873561000,-68,-91,349,2412,8,0
-2.207,0.335,1557093522.817981000,1585.975906000,-66,-91,349,2412,8,0
-2.207,0.335,1557093522.920346000,1586.078271000,-65,-91,349,2412,8,0
-2.198,0.347,1557093523.022745000,1586.180670000,-66,-91,349,2412,8,0
-2.198,0.347,1557093523.125229000,1586.283154000,-70,-91,349,2412,8,0
-2.185,0.358,1557093523.227547000,1586.385472000,-73,-91,349,2412,8,0
-2.185,0.358,1557093523.330087000,1586.488012000,-70,-91,349,2412,8,0
-2.173,0.377,1557093523.432464000,1586.590389000,-70,-91,349,2412,8,0
-2.173,0.377,1557093523.534745000,1586.692670000,-70,-91,349,2412,8,0
-2.154,0.383,1557093523.639666000,1586.797591000,-75,-91,349,2412,8,0
-2.154,0.383,1557093523.741978000,1586.899903000,-78,-91,349,2412,8,0
-2.124,0.385,1557093523.842086000,1587.000011000,-70,-91,349,2412,8,0
-2.124,0.385,1557093523.944379000,1587.102304000,-70,-91,349,2412,8,0
-2.109,0.397,1557093524.149442000,1587.307367000,-70,-91,349,2412,8,0
-2.085,0.391,1557093524.251596000,1587.409521000,-66,-91,349,2412,8,0
-2.085,0.391,1557093524.353968000,1587.511893000,-66,-91,349,2412,8,0
-2.063,0.383,1557093524.456493000,1587.614418000,-74,-91,349,2412,8,0
-2.063,0.383,1557093524.559779000,1587.717704000,-71,-91,349,2412,8,0
-2.054,0.395,1557093524.763767000,1587.921692000,-67,-91,349,2412,8,0
-2.041,0.376,1557093524.866040000,1588.023965000,-69,-91,349,2412,8,0
-2.041,0.376,1557093524.968459000,1588.126384000,-67,-91,349,2412,8,0
-2.004,0.366,1557093525.070947000,1588.228872000,-67,-91,349,2412,8,0
-2.004,0.366,1557093525.173204000,1588.331129000,-72,-91,349,2412,8,0
-1.99,0.35,1557093525.275744000,1588.433669000,-72,-91,349,2412,8,0
-1.99,0.35,1557093525.378056000,1588.535981000,-67,-91,349,2412,8,0
-1.99,0.337,1557093525.421305000,1588.579230000,-66,-91,293,2412,32,0
-1.99,0.337,1557093525.480378000,1588.638303000,-67,-91,349,2412,8,0
-1.99,0.337,1557093525.582877000,1588.740802000,-68,-91,349,2412,8,0
-1.971,0.329,1557093525.685323000,1588.843248000,-67,-91,349,2412,8,0
-1.971,0.329,1557093525.787619000,1588.945544000,-66,-91,349,2412,8,0
-1.964,0.306,1557093525.889960000,1589.047885000,-72,-91,349,2412,8,0
-1.964,0.306,1557093525.992390000,1589.150315000,-76,-91,349,2412,8,0
-1.957,0.295,1557093526.095260000,1589.253185000,-67,-91,349,2412,8,0
-1.951,0.298,1557093526.197304000,1589.355229000,-65,-91,349,2412,8,0
-1.951,0.298,1557093526.299590000,1589.457515000,-68,-91,349,2412,8,0
-1.955,0.303,1557093526.402379000,1589.560304000,-69,-91,349,2412,8,0
-1.955,0.303,1557093526.504517000,1589.662442000,-70,-91,349,2412,8,0
-1.959,0.301,1557093526.606898000,1589.764823000,-70,-91,349,2412,8,0
-1.959,0.301,1557093526.709249000,1589.867174000,-73,-91,349,2412,8,0
-1.949,0.293,1557093526.811645000,1589.969570000,-72,-91,349,2412,8,0
-1.949,0.293,1557093526.914056000,1590.071981000,-66,-91,349,2412,8,0
-1.951,0.288,1557093527.016455000,1590.174380000,-67,-91,349,2412,8,0
-1.951,0.288,1557093527.118891000,1590.276816000,-66,-91,349,2412,8,0
-1.953,0.295,1557093527.221227000,1590.379152000,-69,-91,349,2412,8,0
-1.953,0.295,1557093527.323611000,1590.481536000,-73,-91,349,2412,8,0
-1.952,0.294,1557093527.426018000,1590.583943000,-74,-91,349,2412,8,0
-1.952,0.294,1557093527.471355000,1590.629280000,-74,-91,427,2412,5,0
-1.952,0.294,1557093527.503243000,1590.661168000,-73,-91,427,2412,5,0
-1.952,0.294,1557093527.528664000,1590.686589000,-68,-91,349,2412,8,0
-1.959,0.289,1557093527.630943000,1590.788868000,-68,-91,349,2412,8,0
-1.959,0.289,1557093527.733236000,1590.891161000,-69,-92,349,2412,8,0
