#x,y,time,time_rel,RSS,noise,frameLen,channelFreq,type,fragNum
0.808,5.117,1557093206.670482000,1269.828407000,-47,-92,262,2412,40,0
0.808,5.117,1557093206.676945000,1269.834870000,-46,-92,183,2412,8,0
0.812,5.114,1557093206.779208000,1269.937133000,-34,-92,183,2412,8,0
0.812,5.118,1557093206.882013000,1270.039938000,-48,-92,183,2412,8,0
0.812,5.118,1557093206.987126000,1270.145051000,-50,-92,183,2412,8,0
0.811,5.111,1557093207.086520000,1270.244445000,-51,-92,183,2412,8,0
0.811,5.111,1557093207.188831000,1270.346756000,-51,-92,183,2412,8,0
0.804,5.119,1557093207.293277000,1270.451202000,-51,-92,183,2412,8,0
0.804,5.119,1557093207.396743000,1270.554668000,-46,-92,183,2412,8,0
0.805,5.131,1557093207.496046000,1270.653971000,-42,-92,183,2412,8,0
0.805,5.131,1557093207.601399000,1270.759324000,-48,-92,183,2412,8,0
0.809,5.127,1557093207.700815000,1270.858740000,-48,-92,183,2412,8,0
0.809,5.127,1557093207.803277000,1270.961202000,-45,-92,183,2412,8,0
0.823,5.141,1557093207.905752000,1271.063677000,-44,-92,183,2412,8,0
0.823,5.141,1557093208.010312000,1271.168237000,-43,-92,183,2412,8,0
0.85,5.151,1557093208.110490000,1271.268415000,-48,-92,183,2412,8,0
0.85,5.151,1557093208.212920000,1271.370845000,-53,-92,183,2412,8,0
0.873,5.17,1557093208.315276000,1271.473201000,-50,-92,183,2412,8,0
0.873,5.17,1557093208.417641000,1271.575566000,-46,-92,183,2412,8,0
0.873,5.17,1557093208.461078000,1271.619003000,-45,-92,262,2412,40,0
0.873,5.17,1557093208.462014000,1271.619939000,-45,-92,262,2412,40,0
0.893,5.205,1557093208.520796000,1271.678721000,-49,-92,183,2412,8,0
0.893,5.205,1557093208.622425000,1271.780350000,-43,-92,183,2412,8,0
0.908,5.217,1557093208.728432000,1271.886357000,-43,-92,183,2412,8,0
0.908,5.217,1557093208.827291000,1271.985216000,-41,-92,183,2412,8,0
0.924,5.229,1557093208.929699000,1272.087624000,-43,-92,183,2412,8,0
0.924,5.229,1557093209.032054000,1272.189979000,-43,-92,183,2412,8,0
0.928,5.22,1557093209.134723000,1272.292648000,-43,-92,183,2412,8,0
0.928,5.22,1557093209.236818000,1272.394743000,-42,-92,183,2412,8,0
0.939,5.221,1557093209.339274000,1272.497199000,-46,-92,183,2412,8,0
0.939,5.221,1557093209.442212000,1272.600137000,-44,-92,183,2412,8,0
0.949,5.243,1557093209.544131000,1272.702056000,-47,-92,183,2412,8,0
0.949,5.243,1557093209.647257000,1272.805182000,-49,-92,183,2412,8,0
0.966,5.273,1557093209.748930000,1272.906855000,-50,-92,183,2412,8,0
0.966,5.273,1557093209.851324000,1273.009249000,-48,-92,183,2412,8,0
0.98,5.316,1557093209.954968000,1273.112893000,-45,-92,183,2412,8,0
0.98,5.316,1557093210.057724000,1273.215649000,-42,-92,183,2412,8,0
0.992,5.32,1557093210.158600000,1273.316525000,-43,-92,183,2412,8,0
0.992,5.32,1557093210.260902000,1273.418827000,-44,-92,183,2412,8,0
0.992,5.324,1557093210.268392000,1273.426317000,-45,-92,262,2412,40,0
0.992,5.324,1557093210.273425000,1273.431350000,-45,-92,262,2412,40,0
0.992,5.324,1557093210.363406000,1273.521331000,-42,-92,183,2412,8,0
0.992,5.335,1557093210.465764000,1273.623689000,-44,-92,183,2412,8,0
0.992,5.335,1557093210.568569000,1273.726494000,-37,-92,183,2412,8,0
0.996,5.366,1557093210.670565000,1273.828490000,-38,-92,183,2412,8,0
0.996,5.366,1557093210.772999000,1273.930924000,-39,-92,183,2412,8,0
0.996,5.366,1557093210.875312000,1274.033237000,-44,-92,183,2412,8,0
0.998,5.397,1557093210.977655000,1274.135580000,-45,-92,183,2412,8,0
1.004,5.436,1557093211.080115000,1274.238040000,-44,-92,183,2412,8,0
1.004,5.436,1557093211.182492000,1274.340417000,-37,-92,183,2412,8,0
1.002,5.445,1557093211.284943000,1274.442868000,-38,-92,183,2412,8,0
1.002,5.445,1557093211.387991000,1274.545916000,-34,-92,183,2412,8,0
1.004,5.467,1557093211.489664000,1274.647589000,-43,-92,183,2412,8,0
1.004,5.467,1557093211.592252000,1274.750177000,-42,-92,183,2412,8,0
1.003,5.5,1557093211.694837000,1274.852762000,-39,-92,183,2412,8,0
1.003,5.5,1557093211.796927000,1274.954852000,-38,-92,183,2412,8,0
1.003,5.536,1557093211.899282000,1275.057207000,-41,-92,183,2412,8,0
1.003,5.536,1557093212.001772000,1275.159697000,-37,-92,183,2412,8,0
1.007,5.559,1557093212.074986000,1275.232911000,-40,-92,262,2412,40,0
1.007,5.559,1557093212.104029000,1275.261954000,-45,-92,183,2412,8,0
1.007,5.559,1557093212.206437000,1275.364362000,-44,-92,183,2412,8,0
1.007,5.56,1557093212.308934000,1275.466859000,-58,-92,183,2412,8,0
1.007,5.56,1557093212.411294000,1275.569219000,-34,-92,183,2412,8,0
1.008,5.559,1557093212.516688000,1275.674613000,-42,-92,183,2412,8,0
1.008,5.559,1557093212.618228000,1275.776153000,-36,-92,183,2412,8,0
1.005,5.568,1557093212.721965000,1275.879890000,-46,-92,183,2412,8,0
1.005,5.574,1557093212.923251000,1276.081176000,-38,-92,183,2412,8,0
1.005,5.574,1557093213.025645000,1276.183570000,-37,-92,183,2412,8,0
1.005,5.555,1557093213.131987000,1276.289912000,-42,-92,183,2412,8,0
1.005,5.555,1557093213.230554000,1276.388479000,-45,-92,183,2412,8,0
1.01,5.559,1557093213.333934000,1276.491859000,-46,-92,183,2412,8,0
1.01,5.559,1557093213.437225000,1276.595150000,-54,-92,183,2412,8,0
1.007,5.559,1557093213.538024000,1276.695949000,-50,-92,183,2412,8,0
1.007,5.559,1557093213.640357000,1276.798282000,-48,-92,183,2412,8,0
1.006,5.583,1557093213.743407000,1276.901332000,-43,-92,183,2412,8,0
1.002,5.574,1557093213.845000000,1277.002925000,-43,-92,183,2412,8,0
1.002,5.574,1557093213.889630000,1277.047555000,-48,-92,262,2412,40,0
1.002,5.574,1557093213.890393000,1277.048318000,-47,-92,262,2412,40,0
1.002,5.574,1557093213.947404000,1277.105329000,-43,-92,183,2412,8,0
1.009,5.556,1557093214.049806000,1277.207731000,-46,-92,183,2412,8,0
1.009,5.556,1557093214.152598000,1277.310523000,-45,-92,183,2412,8,0
1.009,5.556,1557093214.254481000,1277.412406000,-50,-92,183,2412,8,0
0.995,5.558,1557093214.272610000,1277.430535000,-47,-92,177,2412,5,0
0.995,5.558,1557093214.290252000,1277.448177000,-47,-92,177,2412,5,0
0.995,5.558,1557093214.291957000,1277.449882000,-46,-92,177,2412,5,0
0.995,5.558,1557093214.357126000,1277.515051000,-45,-92,183,2412,8,0
0.995,5.558,1557093214.440008000,1277.597933000,-44,-92,177,2412,5,0
0.995,5.558,1557093214.446660000,1277.604585000,-49,-92,177,2412,5,0
0.986,5.511,1557093214.459404000,1277.617329000,-44,-92,183,2412,8,0
0.986,5.511,1557093214.470565000,1277.628490000,-52,-92,177,2412,5,0
0.986,5.511,1557093214.472443000,1277.630368000,-52,-92,177,2412,5,0
0.986,5.511,1557093214.477226000,1277.635151000,-51,-92,177,2412,5,0
0.986,5.511,1557093214.561806000,1277.719731000,-42,-92,183,2412,8,0
0.975,5.478,1557093214.664184000,1277.822109000,-47,-92,183,2412,8,0
0.975,5.478,1557093214.766793000,1277.924718000,-53,-92,183,2412,8,0
0.955,5.419,1557093214.868982000,1278.026907000,-54,-92,183,2412,8,0
0.955,5.419,1557093214.916255000,1278.074180000,-44,-92,177,2412,5,0
0.955,5.419,1557093214.918037000,1278.075962000,-44,-92,177,2412,5,0
0.955,5.419,1557093214.936013000,1278.093938000,-45,-92,177,2412,5,0
0.955,5.419,1557093214.971335000,1278.129260000,-44,-92,183,2412,8,0
0.942,5.371,1557093215.073882000,1278.231807000,-50,-92,183,2412,8,0
0.942,5.371,1557093215.110624000,1278.268549000,-48,-92,177,2412,5,0
0.942,5.371,1557093215.112454000,1278.270379000,-47,-92,177,2412,5,0
0.942,5.371,1557093215.114777000,1278.272702000,-47,-92,177,2412,5,0
0.942,5.371,1557093215.117838000,1278.275763000,-47,-92,177,2412,5,0
0.942,5.371,1557093215.119565000,1278.277490000,-47,-92,177,2412,5,0
0.942,5.371,1557093215.125237000,1278.283162000,-48,-92,177,2412,5,0
0.942,5.371,1557093215.139983000,1278.297908000,-51,-92,177,2412,5,0
0.942,5.371,1557093215.176163000,1278.334088000,-52,-92,183,2412,8,0
0.923,5.32,1557093215.278552000,1278.436477000,-51,-92,183,2412,8,0
0.923,5.32,1557093215.387586000,1278.545511000,-45,-92,183,2412,8,0
0.896,5.249,1557093215.483337000,1278.641262000,-35,-92,183,2412,8,0
0.896,5.249,1557093215.585995000,1278.743920000,-47,-92,183,2412,8,0
0.879,5.201,1557093215.688151000,1278.846076000,-45,-92,183,2412,8,0
0.879,5.201,1557093215.691612000,1278.849537000,-42,-92,262,2412,40,0
0.879,5.201,1557093215.692587000,1278.850512000,-42,-92,262,2412,40,0
0.879,5.201,1557093215.790607000,1278.948532000,-47,-92,183,2412,8,0
0.857,5.138,1557093215.892985000,1279.050910000,-52,-92,183,2412,8,0
0.857,5.138,1557093215.995393000,1279.153318000,-47,-92,183,2412,8,0
0.841,5.078,1557093216.097811000,1279.255736000,-42,-92,183,2412,8,0
0.841,5.078,1557093216.200455000,1279.358380000,-42,-92,183,2412,8,0
0.818,5.031,1557093216.302832000,1279.460757000,-42,-92,183,2412,8,0
0.818,5.031,1557093216.405045000,1279.562970000,-45,-92,183,2412,8,0
0.799,4.975,1557093216.507450000,1279.665375000,-47,-92,183,2412,8,0
0.799,4.975,1557093216.609774000,1279.767699000,-43,-92,183,2412,8,0
0.782,4.922,1557093216.712230000,1279.870155000,-48,-92,183,2412,8,0
0.782,4.922,1557093216.815198000,1279.973123000,-43,-92,183,2412,8,0
0.769,4.866,1557093216.916964000,1280.074889000,-42,-92,183,2412,8,0
0.769,4.866,1557093217.019313000,1280.177238000,-51,-92,183,2412,8,0
0.747,4.808,1557093217.110850000,1280.268775000,-49,-92,126,2412,40,0
0.747,4.808,1557093217.121803000,1280.279728000,-41,-92,183,2412,8,0
0.747,4.808,1557093217.224296000,1280.382221000,-50,-92,183,2412,8,0
0.728,4.747,1557093217.321194000,1280.479119000,-41,-92,177,2412,5,0
0.728,4.747,1557093217.324663000,1280.482588000,-41,-92,177,2412,5,0
0.728,4.747,1557093217.330179000,1280.488104000,-41,-92,183,2412,8,0
0.728,4.747,1557093217.367318000,1280.525243000,-42,-92,177,2412,5,0
0.728,4.747,1557093217.369071000,1280.526996000,-42,-92,177,2412,5,0
0.728,4.747,1557093217.371032000,1280.528957000,-42,-92,177,2412,5,0
0.728,4.747,1557093217.375479000,1280.533404000,-43,-92,177,2412,5,0
0.728,4.747,1557093217.379981000,1280.537906000,-43,-92,177,2412,5,0
0.728,4.747,1557093217.385759000,1280.543684000,-42,-92,177,2412,5,0
0.728,4.747,1557093217.417411000,1280.575336000,-44,-92,177,2412,5,0
0.706,4.691,1557093217.428981000,1280.586906000,-44,-92,183,2412,8,0
0.706,4.691,1557093217.498181000,1280.656106000,-49,-92,262,2412,40,0
0.706,4.691,1557093217.498483000,1280.656408000,-44,-92,262,2412,40,0
0.706,4.691,1557093217.531370000,1280.689295000,-48,-92,183,2412,8,0
0.706,4.691,1557093217.634164000,1280.792089000,-51,-92,183,2412,8,0
0.688,4.634,1557093217.736215000,1280.894140000,-48,-92,183,2412,8,0
0.672,4.585,1557093217.838570000,1280.996495000,-45,-92,183,2412,8,0
0.652,4.527,1557093218.043459000,1281.201384000,-37,-92,183,2412,8,0
0.652,4.527,1557093218.145769000,1281.303694000,-36,-92,183,2412,8,0
0.627,4.473,1557093218.248302000,1281.406227000,-41,-92,183,2412,8,0
0.627,4.473,1557093218.285081000,1281.443006000,-37,-92,177,2412,5,0
0.627,4.473,1557093218.286882000,1281.444807000,-37,-92,177,2412,5,0
0.627,4.473,1557093218.289093000,1281.447018000,-36,-92,177,2412,5,0
0.627,4.473,1557093218.291193000,1281.449118000,-37,-92,177,2412,5,0
0.627,4.473,1557093218.293944000,1281.451869000,-37,-92,177,2412,5,0
0.627,4.473,1557093218.299167000,1281.457092000,-37,-92,177,2412,5,0
0.627,4.473,1557093218.311998000,1281.469923000,-45,-92,177,2412,5,0
0.627,4.473,1557093218.350650000,1281.508575000,-47,-92,183,2412,8,0
0.608,4.42,1557093218.453702000,1281.611627000,-47,-91,183,2412,8,0
0.608,4.42,1557093218.555509000,1281.713434000,-42,-91,183,2412,8,0
0.6,4.363,1557093218.657799000,1281.815724000,-44,-91,183,2412,8,0
0.6,4.363,1557093218.760193000,1281.918118000,-43,-91,183,2412,8,0
0.577,4.302,1557093218.862657000,1282.020582000,-43,-91,183,2412,8,0
0.577,4.302,1557093218.964971000,1282.122896000,-43,-91,183,2412,8,0
0.562,4.253,1557093219.067436000,1282.225361000,-45,-91,183,2412,8,0
0.562,4.253,1557093219.169865000,1282.327790000,-52,-91,183,2412,8,0
0.545,4.21,1557093219.272215000,1282.430140000,-45,-91,183,2412,8,0
0.545,4.21,1557093219.303717000,1282.461642000,-36,-91,262,2412,40,0
0.545,4.21,1557093219.304635000,1282.462560000,-36,-91,262,2412,40,0
0.545,4.21,1557093219.374815000,1282.532740000,-37,-91,183,2412,8,0
0.533,4.183,1557093219.477118000,1282.635043000,-38,-91,183,2412,8,0
0.533,4.183,1557093219.517727000,1282.675652000,-45,-91,177,2412,5,0
0.533,4.183,1557093219.579505000,1282.737430000,-48,-91,183,2412,8,0
0.533,4.183,1557093219.602727000,1282.760652000,-48,-91,177,2412,5,0
0.526,4.173,1557093219.612016000,1282.769941000,-45,-91,177,2412,5,0
0.526,4.173,1557093219.617133000,1282.775058000,-49,-91,177,2412,5,0
0.526,4.173,1557093219.681841000,1282.839766000,-53,-91,183,2412,8,0
0.526,4.173,1557093219.703140000,1282.861065000,-52,-91,177,2412,5,0
0.526,4.173,1557093219.784271000,1282.942196000,-47,-91,183,2412,8,0
0.526,4.155,1557093219.815165000,1282.973090000,-46,-91,177,2412,5,0
0.526,4.155,1557093219.822697000,1282.980622000,-52,-91,177,2412,5,0
0.526,4.155,1557093219.824735000,1282.982660000,-52,-91,177,2412,5,0
0.526,4.155,1557093219.827201000,1282.985126000,-52,-91,177,2412,5,0
0.526,4.155,1557093219.829335000,1282.987260000,-51,-91,177,2412,5,0
0.526,4.155,1557093219.832894000,1282.990819000,-51,-91,177,2412,5,0
0.526,4.155,1557093219.841437000,1282.999362000,-46,-91,177,2412,5,0
0.526,4.155,1557093219.886676000,1283.044601000,-45,-91,183,2412,8,0
0.526,4.155,1557093219.917999000,1283.075924000,-45,-91,177,2412,5,0
0.526,4.155,1557093219.919914000,1283.077839000,-45,-91,177,2412,5,0
0.526,4.155,1557093219.921877000,1283.079802000,-46,-91,177,2412,5,0
0.526,4.155,1557093219.924825000,1283.082750000,-45,-91,177,2412,5,0
0.526,4.155,1557093219.929020000,1283.086945000,-45,-91,177,2412,5,0
0.526,4.155,1557093219.943978000,1283.101903000,-45,-91,177,2412,5,0
0.526,4.155,1557093219.988981000,1283.146906000,-46,-91,183,2412,8,0
0.514,4.141,1557093220.091402000,1283.249327000,-46,-91,183,2412,8,0
0.514,4.141,1557093220.193827000,1283.351752000,-47,-91,183,2412,8,0
0.517,4.127,1557093220.296893000,1283.454818000,-43,-91,183,2412,8,0
0.517,4.127,1557093220.400566000,1283.558491000,-44,-91,183,2412,8,0
0.524,4.124,1557093220.500952000,1283.658877000,-53,-91,183,2412,8,0
0.524,4.124,1557093220.603397000,1283.761322000,-43,-91,183,2412,8,0
0.52,4.117,1557093220.709880000,1283.867805000,-38,-91,183,2412,8,0
0.526,4.117,1557093220.808213000,1283.966138000,-44,-91,183,2412,8,0
0.526,4.117,1557093220.910581000,1284.068506000,-42,-91,183,2412,8,0
0.501,4.119,1557093221.017149000,1284.175074000,-55,-91,183,2412,8,0
0.501,4.119,1557093221.117590000,1284.275515000,-47,-91,183,2412,8,0
0.501,4.119,1557093221.117715000,1284.275640000,-48,-91,262,2412,40,0
0.48,4.116,1557093221.217838000,1284.375763000,-51,-91,183,2412,8,0
0.48,4.116,1557093221.320177000,1284.478102000,-48,-91,183,2412,8,0
0.442,4.125,1557093221.525055000,1284.682980000,-48,-91,183,2412,8,0
0.385,4.119,1557093221.628151000,1284.786076000,-45,-91,183,2412,8,0
0.385,4.119,1557093221.729881000,1284.887806000,-44,-91,183,2412,8,0
0.331,4.119,1557093221.832221000,1284.990146000,-53,-91,183,2412,8,0
0.331,4.119,1557093221.936594000,1285.094519000,-56,-91,183,2412,8,0
0.273,4.117,1557093222.037094000,1285.195019000,-42,-91,183,2412,8,0
0.273,4.117,1557093222.139444000,1285.297369000,-46,-91,183,2412,8,0
0.213,4.115,1557093222.242374000,1285.400299000,-51,-91,183,2412,8,0
0.213,4.115,1557093222.344332000,1285.502257000,-50,-91,183,2412,8,0
0.164,4.117,1557093222.446768000,1285.604693000,-52,-91,183,2412,8,0
0.164,4.117,1557093222.549100000,1285.707025000,-52,-91,183,2412,8,0
0.126,4.117,1557093222.651484000,1285.809409000,-48,-91,183,2412,8,0
0.126,4.117,1557093222.753919000,1285.911844000,-51,-91,183,2412,8,0
0.1,4.121,1557093222.856216000,1286.014141000,-52,-91,183,2412,8,0
0.1,4.121,1557093222.927154000,1286.085079000,-48,-91,262,2412,40,0
0.1,4.121,1557093222.932247000,1286.090172000,-48,-91,262,2412,40,0
0.1,4.121,1557093222.958655000,1286.116580000,-48,-91,183,2412,8,0
0.072,4.113,1557093223.061147000,1286.219072000,-47,-91,183,2412,8,0
0.072,4.113,1557093223.165408000,1286.323333000,-46,-91,183,2412,8,0
0.061,4.117,1557093223.265854000,1286.423779000,-45,-91,183,2412,8,0
0.061,4.117,1557093223.368221000,1286.526146000,-49,-91,183,2412,8,0
0.058,4.112,1557093223.470696000,1286.628621000,-48,-91,183,2412,8,0
0.058,4.112,1557093223.573104000,1286.731029000,-52,-91,183,2412,8,0
0.052,4.118,1557093223.679622000,1286.837547000,-48,-91,183,2412,8,0
0.052,4.118,1557093223.777809000,1286.935734000,-48,-91,183,2412,8,0
0.06,4.113,1557093223.880305000,1287.038230000,-46,-91,183,2412,8,0
0.06,4.113,1557093223.986808000,1287.144733000,-45,-91,183,2412,8,0
0.055,4.118,1557093224.085086000,1287.243011000,-46,-91,183,2412,8,0
0.056,4.115,1557093224.188002000,1287.345927000,-46,-91,183,2412,8,0
0.056,4.115,1557093224.289861000,1287.447786000,-52,-91,183,2412,8,0
0.055,4.108,1557093224.392279000,1287.550204000,-50,-91,183,2412,8,0
0.055,4.108,1557093224.494596000,1287.652521000,-54,-91,183,2412,8,0
0.055,4.108,1557093224.597064000,1287.754989000,-51,-91,183,2412,8,0
0.069,4.087,1557093224.699543000,1287.857468000,-46,-91,183,2412,8,0
0.069,4.087,1557093224.737398000,1287.895323000,-45,-91,262,2412,40,0
0.069,4.087,1557093224.738739000,1287.896664000,-45,-91,262,2412,40,0
0.069,4.087,1557093224.802156000,1287.960081000,-43,-91,183,2412,8,0
0.078,4.07,1557093224.904316000,1288.062241000,-40,-91,183,2412,8,0
0.099,4.027,1557093225.006733000,1288.164658000,-41,-91,183,2412,8,0
0.099,4.027,1557093225.109954000,1288.267879000,-41,-91,183,2412,8,0
0.117,4.0,1557093225.211732000,1288.369657000,-41,-91,183,2412,8,0
0.117,4.0,1557093225.314066000,1288.471991000,-42,-91,183,2412,8,0
0.126,3.994,1557093225.416272000,1288.574197000,-38,-91,183,2412,8,0
0.126,3.994,1557093225.518673000,1288.676598000,-42,-91,183,2412,8,0
0.129,3.981,1557093225.621000000,1288.778925000,-43,-91,183,2412,8,0
0.129,3.981,1557093225.723533000,1288.881458000,-45,-91,183,2412,8,0
0.129,3.983,1557093225.825790000,1288.983715000,-52,-91,183,2412,8,0
0.129,3.983,1557093225.928262000,1289.086187000,-45,-91,183,2412,8,0
0.13,3.976,1557093226.030711000,1289.188636000,-50,-91,183,2412,8,0
0.13,3.976,1557093226.084311000,1289.242236000,-37,-91,177,2412,5,0
0.13,3.976,1557093226.133019000,1289.290944000,-44,-91,183,2412,8,0
0.133,3.97,1557093226.235395000,1289.393320000,-45,-91,183,2412,8,0
0.133,3.97,1557093226.337913000,1289.495838000,-46,-91,183,2412,8,0
0.165,3.984,1557093226.440863000,1289.598788000,-45,-91,183,2412,8,0
0.165,3.984,1557093226.542680000,1289.700605000,-45,-92,183,2412,8,0
0.165,3.984,1557093226.544426000,1289.702351000,-46,-92,262,2412,40,0
0.165,3.984,1557093226.544890000,1289.702815000,-46,-92,262,2412,40,0
0.191,3.978,1557093226.645655000,1289.803580000,-38,-92,183,2412,8,0
0.191,3.978,1557093226.747420000,1289.905345000,-36,-92,183,2412,8,0
0.227,3.976,1557093226.849936000,1290.007861000,-45,-92,183,2412,8,0
0.227,3.976,1557093226.952368000,1290.110293000,-46,-92,183,2412,8,0
0.243,3.977,1557093227.056282000,1290.214207000,-45,-92,183,2412,8,0
0.243,3.977,1557093227.157072000,1290.314997000,-42,-92,183,2412,8,0
0.239,3.973,1557093227.259445000,1290.417370000,-39,-92,183,2412,8,0
0.239,3.973,1557093227.361866000,1290.519791000,-37,-92,183,2412,8,0
0.243,3.971,1557093227.464361000,1290.622286000,-46,-92,183,2412,8,0
0.243,3.971,1557093227.566707000,1290.724632000,-48,-92,183,2412,8,0
0.226,3.976,1557093227.673213000,1290.831138000,-54,-92,183,2412,8,0
0.226,3.976,1557093227.771767000,1290.929692000,-43,-92,183,2412,8,0
0.244,3.976,1557093227.873877000,1291.031802000,-45,-92,183,2412,8,0
0.244,3.976,1557093227.976229000,1291.134154000,-35,-92,183,2412,8,0
0.251,3.967,1557093228.078993000,1291.236918000,-36,-92,183,2412,8,0
0.237,3.952,1557093228.181444000,1291.339369000,-39,-92,183,2412,8,0
0.237,3.952,1557093228.283554000,1291.441479000,-44,-92,183,2412,8,0
0.237,3.952,1557093228.349309000,1291.507234000,-46,-92,262,2412,40,0
0.237,3.952,1557093228.350486000,1291.508411000,-44,-92,262,2412,40,0
0.237,3.952,1557093228.350768000,1291.508693000,-44,-92,262,2412,40,0
0.24,3.915,1557093228.385917000,1291.543842000,-44,-92,183,2412,8,0
0.24,3.915,1557093228.488368000,1291.646293000,-45,-92,183,2412,8,0
0.219,3.887,1557093228.590678000,1291.748603000,-46,-92,183,2412,8,0
0.219,3.887,1557093228.695999000,1291.853924000,-45,-92,183,2412,8,0
0.213,3.871,1557093228.795511000,1291.953436000,-48,-92,183,2412,8,0
0.213,3.871,1557093228.897933000,1292.055858000,-48,-92,183,2412,8,0
0.212,3.866,1557093229.000285000,1292.158210000,-49,-92,183,2412,8,0
0.212,3.866,1557093229.103001000,1292.260926000,-47,-92,183,2412,8,0
0.212,3.866,1557093229.205173000,1292.363098000,-42,-92,183,2412,8,0
0.212,3.866,1557093229.307547000,1292.465472000,-43,-92,183,2412,8,0
0.214,3.861,1557093229.410071000,1292.567996000,-45,-92,183,2412,8,0
0.214,3.861,1557093229.512450000,1292.670375000,-46,-92,183,2412,8,0
